s11,s22,s33,s12,s13,s23,Type
-0.0007473890403782243,0.005125998606187191,-0.003772339188844493,-0.0019395724429267303,0.004263297560475678,-0.0005481551513628855,v
0.002156865195563709,-0.004123706458039161,-0.0009695444106127797,0.0036339633275680122,-0.0022404342216724373,9.103540684094068e-05,v
0.02151572730613161,0.2612464483168793,0.15659487532201763,0.2836412801406402,-0.2502042197364392,0.3838090287985732,v
0.003279737082771641,-0.00846892259008766,-0.004217205452211408,-0.000287843940415712,0.0023649896719661555,-0.0030467075631496385,v
0.00046136693478371213,-0.0003646086498525038,-0.004218268209302007,0.0002234312898443405,-0.004244252426961937,-0.0003903159086062766,v
0.0015157001628589625,0.00010886118652695886,-0.0003998950429813537,0.005308983431019958,0.0015450916551958376,0.0024130378823379564,v
0.08190361676826809,0.1590663895558713,0.278340227442295,-0.16920273730876184,0.16937196461494153,-0.44917190162698006,v
0.0016578515355109118,6.490412546469213e-05,-0.0010911997889009831,-0.0008469126033952363,-0.0015740101218432842,0.002077285553037484,v
0.20578104161862323,0.15605547077617912,0.43171454347789046,-0.14506743585442128,0.44090974136175526,0.21209393551527542,v
0.0002231136143005075,0.004737656595910914,-0.0022209079998719884,-0.000654384629078283,-0.0014739515380162614,-0.003422979443982358,v
-0.0002919991850302551,-0.000531432809562468,0.0002968677087476761,-0.0019554991816440022,-0.002592400255642094,-0.002380510633582384,v
-0.00032007006989381745,0.0009436756585910724,-0.002081040369122855,0.0050005184276465595,-0.003784430555540706,-0.0007397513877036453,v
-0.04725837673211601,-0.14287849469685174,-0.27341797277700197,-0.2194266363196675,-0.16194272004179797,0.43052250185843155,v
0.0010197859873699055,-0.006654610683216679,-0.0015930756409484798,-0.0004013042763252849,-0.0014352078859507832,-0.0013103106427369312,v
-0.005978853087358446,0.0007296775703606471,0.0024056758830335394,-0.0039497609214493865,-0.0039010770024437056,-0.0014729055649545465,v
0.1778252237043859,0.02230375628012909,0.15520119560610465,-0.39281433005496447,-0.2224096096654247,0.27955674858091356,v
-0.00660969761614107,0.0021685700147601973,0.003795284911887411,-0.0031804531432953775,-0.004297762311214501,0.004037728856188723,v
-0.00011874522481370055,0.0010259448567845975,-0.0040603148828780855,0.0047159214641230044,-0.0012854372206361187,0.005958215759975032,v
-9.539834902880856e-05,-0.0007583087541164883,0.002163600110883749,0.002466230016217537,0.004030380532011257,0.003715368183112242,v
-0.0006846207618695883,-0.0007674382516616476,0.0005726496077484475,-0.0004027008280317801,0.0032778037576091674,0.0009597675454344409,v
0.004383121197129008,-0.005295992304747559,0.0015255354935214242,-0.00048255823303321437,0.003845376030253733,0.001622156015122472,v
0.0005986427654071731,0.004912413071430098,-0.000602187447345476,-0.0018188950809038549,-0.00515096439412821,-0.0013914683452965484,v
-0.0029225330502225134,0.0002467505980284384,0.00394185044833848,-0.001994646399981653,-0.00037187493710972213,0.0006722807435030045,v
-0.006322409157149052,-0.0034493311473285672,0.0019020955851727147,0.0007581320813832394,3.739449298797227e-05,0.00252191227612599,v
0.0057670539679316925,0.0008938931553800716,-0.002001635093796431,0.0006376979007050664,0.002720678169707775,-0.001905231074732519,v
-0.0035639696527617762,0.0009522551745947732,0.003766717276219991,0.0049135105498856425,0.0015816699948979244,0.0010026779201776112,v
0.0019443690565609845,0.0013711015648752562,-0.002704841536226026,-0.0034436466222087475,0.0025746632535924305,0.004153260561907022,v
0.00027667394500132764,0.0020003432704995077,-0.00027998458040234125,0.002201319020932407,-0.0026054317053856423,0.0008508576005491728,v
-0.0005932537943225998,0.0015250880419212763,0.004811432099297358,-0.007591785650093432,-0.003084881171668354,0.002915652313668155,v
-0.005100706919921638,0.0006974606017224438,0.0002218302164400889,-0.0006121330881549433,-0.007129851475955878,-0.0018144672597973095,v
0.0035099345082670137,-0.0036297031622235677,-0.0035679014991610246,0.004954942449714729,-0.001720502083386313,-0.0013051305159532958,v
-0.0011336440061662093,0.002049698322132016,-0.0007402032060484794,-0.002424481427525543,-0.003033510913346326,0.004029804507445061,v
-0.22437892232074597,-0.1301653974413244,-0.33490120099362575,0.48406374372649374,-0.09866763711657382,0.08631197064204468,v
-0.03498250067113077,-1.0036992992846006,-0.30561951008367316,0.0447711898429698,0.2222179444952314,0.10157635501777738,v
0.0011517600301007042,-0.002221841476968103,0.0020744299278449567,-0.006024244685274098,-0.0014998226368401184,-0.003802278607058887,v
-0.5099317500964261,-0.2584352472097787,-0.07624602093271765,-0.09464954152387056,0.007914299124186407,0.49192694615211513,v
0.0011451628993190003,-0.0009573526023245685,0.0029240640388931254,0.002648757199927524,0.002948420288925669,0.001917928937844345,v
-0.5732138485433455,-0.4489055644654855,-0.358551369681265,0.3644383339803754,0.336699437842539,0.10834978934529986,v
0.004424132113677937,-0.003318173461299922,0.002364332764511384,-0.00439255813881906,0.0007883497091156705,-0.0005135557363804853,v
0.10173206871261453,0.11736531871647805,0.3943007618859309,-0.2143487186803646,-0.31950999267798924,-0.36674770357675135,v
-0.18786827797973593,-0.1263728438688428,-0.6022481489947002,-0.46206093179404994,0.19541447555935584,0.0019798403640240952,v
0.007053429678749904,0.0038550638577583974,-0.00463086731902289,-0.0011958160766460816,0.0020044746580298325,-0.001210915020988542,v
0.002510936240546622,0.00540303908077719,-0.001618365004122673,-0.005490780564244082,-0.00045619110517728214,-4.825849977558354e-05,v
-0.007507392610389236,0.0030304810614320814,0.0035517686515315026,-0.0022954832247749986,0.005800832595134093,0.0003379869677021949,v
-0.001524370103342271,0.003532332742733487,0.0033638969321232314,0.004049557415557882,-0.00038652588242379184,0.007475973059073671,v
0.2826886562421956,0.18475175606963667,0.20047929299820355,0.07196911404152652,-0.4145528622787124,0.2753871879243507,v
-0.0072500223806001235,-0.0035087784470839265,0.004125881631466763,-0.003751949461251888,0.003491114624735211,0.001439156140529685,v
-0.19411322763755656,-0.08992499721137454,-0.0639502100722136,-0.4412744915705053,0.13392277259108382,0.2157296589672989,v
-0.0027287230501906227,0.003406034664052054,0.0012769916684180365,-0.0011401999808951593,0.0006223064986285234,-0.0004246518070207294,v
0.41044801842324774,0.044943478378870215,0.1771144353039665,0.3953764570199414,0.26916364259597175,0.23563841038759267,v
-0.004212460379288807,0.0031837476549765476,-0.00045609135419070297,0.0019661854691491467,0.0022755207178737644,-0.002652544564874181,v
0.35467443210724575,0.0012953471632136439,0.24902922122482715,-0.09560717449492585,-0.4887402939787722,0.015111181539252413,v
-0.0038211043523975383,-0.0011626963987791893,0.0011581607660527988,0.004220048609234691,-0.0004339431313077889,-0.0019871004156880143,v
0.0016287302650627947,-0.0015299719232771953,-0.0018680468467287825,-0.0028171864304723355,-0.0012318024689308763,-0.002805651801601744,v
0.0016602336126194355,-0.0019430414287048758,-0.0037468029361646723,0.005140792859004032,0.0022061178504178955,0.0017464290468188013,v
0.00189903268118859,0.001786431837673691,-0.0007442601625707222,0.00034029220058550037,0.0015518581612921707,-0.007574873084353957,v
0.4743588555975071,0.22233528854975113,0.1986756167232113,0.49476620596159404,-0.07448615139135141,0.03844505507343544,v
-0.00010695002127273287,0.005341954918824636,-0.006594305939100082,0.004424065550695366,-0.004033994314768651,-0.0016585276141154433,v
-0.0011607039059861946,0.0024697442085274434,-0.00027460990333445475,0.0050441702407817935,-0.005391893626934418,-0.0013850492829755618,v
-5.19844337348368e-05,0.0006161882656758925,0.0017907865295961512,0.004582504694589904,-0.0017388294671625685,0.0005859147760100684,v
-0.002378913779789006,-0.002096295040967804,0.0026525014313928457,-0.00037255388783132665,0.000792267741943406,-0.004444067579838718,v
0.002078715911022235,-0.003030261797039456,-0.002560821320200223,-0.008695334287020707,0.006454280667869523,-0.0016704149749130202,v
0.47816748654110813,0.3271007571637185,0.4466167311090832,0.1502767372013218,0.21483356686583682,0.4393727116452049,v
-0.0023539867562637432,-0.0006966287129715803,0.0023379289534396323,0.0013620811605429917,-0.00287732603192832,-0.0023193623287517265,v
0.1505735809316553,0.4645079135435235,0.17216145837590702,0.08386104531585353,0.031970404782809325,0.49158313501115786,v
-0.00212019353113854,-0.0006022405743221773,0.00476351542404106,-0.0028982739071101004,0.0036652592236974127,0.0008938179432138424,v
-0.005142377917310327,0.00677809376271948,0.0009157009026833074,-0.0022856092607401804,0.0022733206700209802,-0.0023243589495257014,v
-0.0034668135419705635,0.0002947932558381354,-0.0028372813728157567,-0.0033938588169275846,0.00022956763770656628,-0.0019749489015358076,v
-0.3227252608644746,-0.2750997437969716,-0.10805325258447583,0.12242390584390593,-0.47121001436838694,0.129840184985703,v
-0.014279003645205342,-0.20222372185959459,-0.06487216900743276,-0.42510101386959204,-0.2396048308871883,-0.147265571127824,v
-0.150433892534516,-0.0806812028201481,-1.0029125919449409,-0.03598139443259905,0.06184495077197868,0.20710782165746905,v
-0.00431311570299929,0.0007194058014527703,0.005367671364758105,0.0018077494122596155,0.006827193904904358,0.0036174886045293206,v
0.0024029348105210516,0.0033073617379324235,-0.00011842947535597447,0.00031561508880382274,-0.0018613898269330847,-0.006153070592891716,v
-0.0052849928399643495,0.0013190672493268506,0.00010295084593751209,-0.0058783771709524715,0.0006985971879768152,0.0006747964429358488,v
0.17129160197292403,0.30358957998297675,0.4750311049770134,-0.3998868772798095,0.2977183886283339,-0.011645334861485791,v
-0.013958651419093051,-0.2230859698890731,-0.09547022468573449,-0.009414161589104627,-0.4298962245827619,0.25089408000120955,v
-1.738315009198587e-05,0.0010016565986277807,0.0013215106797405452,-0.0005999799376836744,0.00601269267089776,0.0004661850612936704,v
-0.004185645336780171,0.0011398393690226175,-0.0030061576475618403,0.0009202741557017105,-0.0034528171379986246,0.00022127710008229778,v
-0.0012549817725395688,-0.0016757896888560805,0.0027257106441201354,0.003739467912931171,0.005706633653750405,-0.0040447145220798494,v
0.6640078137023966,0.9680406723700888,0.8154848957801475,-0.25546175720445025,-0.4281868221450343,-0.05833359463761778,v
-0.0008864294491163459,-0.0019375076941958221,0.0008572245117973413,-0.002485675844089198,-0.003191580369054726,-0.0040553632598414975,v
0.14198116437697456,0.2196670820503227,0.12600845725746648,0.04168350296023968,0.20892174187398688,0.45231081128573203,v
-0.15736323784481634,-0.24521382627777533,-0.0062642339183229,-0.10300796708788917,-0.20730179145936412,-0.4488497692399092,v
0.023479152754956975,0.2488291902683302,0.14748152481455,0.38980433212979754,-0.15793807406646793,0.2984262666694391,v
-0.0024363057271203897,0.0015332155304406435,0.004323056901088286,0.0018095388322208164,-0.0021042057524557393,-0.0004302091269869743,v
0.003760357688349028,-0.0034278111495635714,-0.002996064554245055,0.0024518413071913324,-0.002531723437959547,0.0002726083838634898,v
-0.006882127506126134,-0.0015104160189917267,0.0014042944483695578,-0.004349194161710433,0.000897052917819065,-0.0014650019739168997,v
-0.1927648581745562,-0.23706456386489858,-0.2340057625297709,0.17574061928280466,-0.2090215185293631,-0.43700630748659475,v
-0.0004170001245557848,0.00320556761446498,0.0013845579929062058,0.003849918510491681,0.0006032378494463973,0.0003073505619574001,v
0.14692253245383036,0.24662733782906562,0.14870481789491707,-0.11026567176866751,0.13942977617466504,0.47065405899381235,v
-0.0008878692675057874,0.00026022080013981093,0.0011366854094119023,0.001320536772390575,0.0008387373765306556,-0.0025611300577812984,v
-0.00016077257149465154,0.0011975803321038797,0.00010060556787522994,-0.004924637357828793,-0.000785850564328145,0.002339892197805115,v
0.268067444682161,0.0943651375118333,0.25159396193002914,-0.34534020596221915,-0.15755914923234082,0.3545447427559556,v
0.0016785687412022585,-0.008872773046447463,0.0038705549047693202,0.00048297770144718305,-0.0008311362762471222,0.000742694674036892,v
-6.845382850961671e-05,0.001647861889935554,0.0034648368011892658,0.0058478686868901,6.60786198006923e-05,0.002398539711945077,v
0.0010696384707237598,7.98612495412926e-05,-0.0008503523568301261,0.00194145108444091,-0.0005690454195976771,0.0032768711723228368,v
-0.0032919908683651015,0.004212338176725634,-0.0016765066303528814,-0.005275167114825563,-0.0008007223951631047,-0.003725865741413248,v
-0.20774118918557558,-0.13421154147719247,-0.03498057888608078,-0.38407797283039086,0.2508329585134806,-0.2735804056984415,v
-0.0017989373374844358,-0.002388065692254219,0.0065628574518238215,0.0026896135836400412,0.0014030685125223706,0.0003428456122739216,v
0.005748253180803913,-0.00047889117690588307,0.0026840813363454685,-0.0019778884008053214,0.0008783823231707942,-0.003086708014763398,v
-0.00344001318603518,0.003071874136019441,-0.00036486186793757084,0.0004238734067026348,0.004253015167589553,-0.0013338544185246472,v
-0.0011711310311133098,0.0012557030095228837,0.003214596261594872,-0.004164957368776233,0.0025277587138988443,-0.00548128527633845,v
0.0016288634848078832,-0.005308851873657381,0.0013339054520637211,0.001946142565835297,-0.0028272086044259645,0.004900743237425071,v
0.00034487695908860203,0.0041515847762397026,-0.0023190873333357545,0.002995425722344777,-0.000779737494893395,0.007348423062541659,v
0.00406323656354801,-0.008049082699782693,-0.000186683442479847,-0.003180685321208252,-0.005764149834050598,-0.0007063556489981684,v
-0.002735166406771495,0.0005730416856500534,-0.004150652713815895,-0.0023507788189919008,-0.0011343364794143625,-0.005846507184949286,v
-0.0019570442612088152,0.0015073809192097927,-0.00173919884634993,0.0061758371472082465,0.00022072850675024233,0.0011681658321815419,v
-0.0019525585026000825,0.0007215117800770314,0.0006136762977727436,0.0005860197928953169,0.005304995739615431,0.002641545614976416,v
-0.0016327239789287386,0.0010832976731145565,-0.0003029672213936275,0.0020215069885500805,-3.768809083991731e-05,0.007326577874675728,v
-0.04680441929060414,-0.01844665601048909,-0.23176513852913577,-0.021956481405712158,0.2725470211171041,-0.4199861195786967,v
-0.0023584758226802126,3.4399914789042206e-05,0.0011840919445305633,0.0019877276697203225,-0.002329292433715984,-0.0020853583008204383,v
-0.0020804443656935153,-0.002425321615587053,0.0023656970220653673,-0.0014304095430395824,-0.001782222991410888,-0.00029985167258640656,v
0.0024729309888144274,-0.0028465949762264404,0.0008665152503633372,-0.00018908308525295052,-0.0007184152141269344,0.0021241447074996245,v
-0.00314670003499214,0.0014556946492319158,0.002176925602238632,-0.002278251585073086,0.0014519156571841686,0.0015839914187432138,v
0.15986651252771697,0.7593464825439781,0.994818380088963,-0.3472448378343911,0.17747865142508898,0.17393921018013414,v
0.002793315651611243,0.0012327502494436295,-0.0005819760171366275,-0.002106753146152533,0.0007861105704891894,0.00021049697175809593,v
-0.0024260961758663007,0.0016846896260073875,0.000539855916475795,0.00046454717933887626,-0.0018175583294460416,-0.004845400869116136,v
-0.0007074788941629443,0.00019218024205615232,-9.944521736260836e-05,-0.0022468994239065432,0.001412236245127144,-0.003519524206678096,v
